122;59586.55457;0.00148;1002;0.0052;195.2;5.9;29.1;1.4;Clear;3;F. Lomoz;TRESCA;2022-01-07;
121;59313.39573;0.00033;907;0.0014;106.9;1.3;21.9;0.6;Clear;1;Anaël Wünsche;TRESCA;2021-04-09;
120;59247.2683;0.00591;884;0.0063;88;20.3;21.1;4.3;Clear;2;Jens Jacobsen;TRESCA;2021-02-27;
119;59244.38627;0.00042;883;-0.0004;109.1;1.6;19.9;0.5;R;2;Snaevarr Gudmundsson;TRESCA;2021-02-07;
118;59192.62963;0.00064;865;-0.0013;113.5;2.5;22.9;0.8;R;2;Veli-Pekka Hentunen;TRESCA;2021-02-07;
117;59192.62948;0.0005;865;-0.0015;109.4;2;24.5;0.7;R;2;Yves Jongen;TRESCA;2021-02-07;
116;58945.37003;0.00145;779;0.0163;36.1;6.9;67.9;17.3;Clear;4;Stéphane Montchaud;TRESCA;2020-05-25;
115;58945.35606;0.00113;779;0.0023;95.3;3.8;25.3;2.8;V;3;Klaus Kretzschmar;TRESCA;2020-05-25;
114;58945.35528;0.00077;779;0.0016;110.9;;23.8;1.6;Clear;2;Yves Jongen;TRESCA;2020-05-25;
113;58945.35357;0.00084;779;-0.0001;115.9;3.3;27;1.3;Clear;3;Martin Tylšar;TRESCA;2020-05-25;
112;58945.35341;0.00036;779;-0.0003;119.2;1.4;27.7;0.6;V;1;Adam Nowak;TRESCA;2020-05-25;
111;58922.35295;0.01049;771;0.0018;86.8;35.7;25.4;2.9;Clear;3;Michael Theusner;TRESCA;2020-05-25;
110;58899.34897;0.00035;763;0.0003;106;1.3;27.9;0.6;V;1;Yves Jongen;TRESCA;2020-05-25;
109;58899.34839;0.00063;763;-0.0003;107.2;2.3;19.7;0.8;V;2;Mario Morales;TRESCA;2020-05-25;
108;58876.34572;0.00035;755;-0.0004;109.5;1.4;20.7;0.7;Clear;1;Giuseppe Marino;TRESCA;2020-02-09;
107;58873.47089;0.00119;754;0.0001;113.7;4.5;20.9;1.3;R;3;Pavel Pintr;TRESCA;2020-02-09;
106;58870.59655;0.00088;753;0.0011;110;3.1;19.2;1.2;V;3;Yves Jongen;TRESCA;2020-02-09;
105;58870.59078;0.00082;753;-0.0047;134.5;3.1;36.9;1.3;R;1;C. Fang / J. Sadlo;TRESCA;2020-05-25;
104;58853.34249;0.00067;747;-0.0011;116.4;2.7;27.6;1;Clear;3;Jens Jacobsen;TRESCA;2020-02-09;
103;58853.34239;0.00091;747;-0.0012;115.1;3.5;30;1.7;V;3;Yves Jongen;TRESCA;2020-02-09;
102;58850.47029;0.0004;746;0.0020;105.2;1.5;23.6;0.6;V;1;Yves Jongen;TRESCA;2020-02-09;
101;58850.46758;0.00063;746;-0.0007;111.8;2.4;20.2;0.8;R;2;Pavel Pintr;TRESCA;2020-02-09;
100;58850.46734;0.00045;746;-0.0009;111;1.7;22;0.6;Clear;2;Manfred Raetz;TRESCA;2020-02-09;
99;58847.59609;0.0005;745;0.0031;91.7;1.8;21.8;0.9;V;2;Yves Jongen;TRESCA;2020-02-09;
98;58577.31443;0.00031;651;0.0013;111.3;1.1;23.1;0.5;Clear;1;Veli-Pekka Hentunen;TRESCA;2019-04-10;
97;58574.44513;0.00063;650;0.0073;69.9;2.5;25.1;1.9;Clear;3;Gerald Rousseau;TRESCA;2019-04-10;
96;58551.43568;0.00069;642;0.0004;105.5;2.6;21;1;V;3;Anael Wunsche;TRESCA;2019-04-10;
95;58551.43402;0.00059;642;-0.0013;101.7;2.3;21.2;1.3;Clear;2;Jérôme Borel;TRESCA;2019-04-10;
94;58531.31539;0.00114;635;0.0073;129.8;4.6;28.2;2.4;Clear;3;Vojtěch Dienstbier;TRESCA;2019-12-09;
93;58531.30932;0.00072;635;0.0012;111.8;2.8;30;1.5;V;2;M.Hoecherl;TRESCA;2019-02-18;
92;58531.30894;0.00231;635;0.0009;128.3;8.5;20.7;2.9;Clear;4;Vojtěch Dienstbier;TRESCA;2019-02-18;
91;58528.4353;0.00064;634;0.0025;110.2;2.7;23;1.4;V;3;Sjoerd Dufoer;TRESCA;2019-02-18;
90;58528.43166;;634;-0.0011;110.9;;19.3;;Clear;3;AAAV Astrofili Valdera;TRESCA;2019-02-18;
89;58528.43166;;634;-0.0011;110.9;;19.3;;Clear;4;AAAV Astrofili Valdera;TRESCA;2019-02-18;
88;58525.55832;0.00049;633;0.0009;104.6;1.9;24.9;0.8;V;2;Yves Jongen;TRESCA;2019-02-18;
87;58508.30798;0.0006;627;0.0024;107.2;2.4;25.3;0.9;R;4;Francesco Scaggiante, Danilo Zardin;TRESCA;2019-02-18;
