103;59534.2981;0.00142;1898;-0.0022;188.6;4.2;19.6;1.7;Clear;2;Manfred Raetz;TRESCA;2021-12-10;
102;59439.49346;0.00103;1864;0.0013;177.5;3.4;15.2;0.8;Clear;3;Pedro Martorell;TRESCA;2021-09-16;
101;59425.54573;0.00099;1859;-0.0041;166.4;3.3;14;0.7;Clear;3;Blois Sologne Astronomie;TRESCA;2021-09-16;
100;59110.45257;;1746;0.0003;178.9;5.1;14.7;1.5;Clear;3;jean plazas;TRESCA;2020-09-28;
99;59071.40936;0.00344;1732;-0.0042;163.6;9.9;15.1;2.9;R;3;Tommaso Dittadi;TRESCA;2020-08-26;
98;59057.46063;0.00128;1727;-0.0106;175.7;;17.1;0.9;R;3;Yves Jongen;TRESCA;2020-08-26;
97;59004.48894;0.00134;1708;-0.0013;176.5;4.4;15.7;1.2;Clear;3;Francois Regembal;TRESCA;2020-06-21;
96;58951.50879;;1689;-0.0004;171.4;8.3;14.6;3.1;R;4;Jean Plazas;TRESCA;2020-05-25;
95;58742.3726;0.00069;1614;-0.0011;166.4;2.3;17.6;0.6;R;2;Manfred Raetz;TRESCA;2019-12-09;
94;58742.372;0.00117;1614;-0.0017;175.2;3.7;15.7;1.2;V;3;Yves Jongen;TRESCA;2019-12-09;
93;58675.44834;0.00033;1590;-0.0019;179.8;1.1;21.6;1.4;Clear;1;Marc Bretton;TRESCA;2019-12-09;
92;58661.5077;0.00138;1585;-0.0002;174.9;4.8;18.1;1;R;3;Bruno Christmann;TRESCA;2019-12-09;
91;58636.41164;;1576;-0.0000;170.6;5.2;15.3;3.5;R;3;Jean plazas;TRESCA;2019-06-26;
90;58413.33598;0.00241;1496;0.0022;145;8.5;13.3;4.3;Clear;5;Adam Nowak;TRESCA;2018-12-11;
89;58360.34836;0.00137;1477;-0.0044;175.7;;16.6;3.8;Clear;3;Tomasz Popajewski;TRESCA;2018-12-11;
88;58346.41054;0.00107;1472;0.0002;178;3.8;20.1;2.9;Clear;3;M. Mašek, M. Tylšar;TRESCA;2018-12-11;
87;58346.40891;0.00079;1472;-0.0014;175.7;2.6;16.6;0.6;Clear;2;Yves Jongen;TRESCA;2018-12-11;
86;58332.46735;0.00071;1467;-0.0006;177.6;2.4;16.9;0.6;Clear;2;Yves Jongen;TRESCA;2018-12-11;
85;58332.46594;0.00051;1467;-0.0020;182.8;1.6;19.6;2.1;I;1;Anael Wunsche;TRESCA;2018-12-11;
84;58318.52215;0.0024;1462;-0.0035;165.1;7.9;13.8;1.7;Clear;4;Mario Morales;TRESCA;2021-04-09;
83;57950.44706;0.001;1330;0.0000;173.7;3.1;15.1;0.8;Clear;2;David Molina;TRESCA;2018-12-11;
82;57607.46571;0.00078;1207;0.0010;171.4;2.6;16.2;0.6;Clear;2;Marc Bretton;TRESCA;2016-08-27;
81;57607.46403;0.0007;1207;-0.0007;175.7;;17.1;0.9;R;5;Mark Salisbury;TRESCA;2016-08-27;
80;57607.4639;0.0012;1207;-0.0008;181.8;4.2;14.8;1.6;R;3;Ramon Naves;TRESCA;2016-08-27;
79;57607.46364;0.0009;1207;-0.0011;173;3.2;18.1;1;Clear;3;Josep LLuis  Salto;TRESCA;2016-08-27;
78;57593.52373;0.00093;1202;0.0014;176.3;3.2;13.4;1.9;Clear;3;Marc Bretton;TRESCA;2016-08-27;
77;57515.44512;0.00111;1174;0.0000;164.3;4;17.1;0.8;R;3;Francesco Scaggiante, Danilo Zardin;TRESCA;2016-05-19;
76;57515.44384;0.00108;1174;-0.0013;172.6;3.9;18.8;1.3;Clear;3;Trnka J.;TRESCA;2016-05-19;
75;57292.36698;0.00074;1094;-0.0002;170.1;2.4;16.5;0.6;Clear;2;Michael Irzyk;TRESCA;2015-10-16;
74;57278.42614;0.00128;1089;0.0013;184.8;4;18.2;1.4;R;3;Mark Salisbury;TRESCA;2015-10-16;
73;57264.48708;0.00292;1084;0.0046;195.3;8.8;20.6;3.1;Clear;3;F. Martinelli, M. Monaci;TRESCA;2015-10-16;
72;57172.46576;0.00154;1051;0.0030;173.8;5.4;17;1.1;R;4;Francesco Scaggiante, Danilo Zardin;TRESCA;2015-09-01;
71;57172.46189;0.00047;1051;-0.0009;175.8;1.6;18.2;0.4;R;2;Mark Salisbury;TRESCA;2015-09-01;
70;57158.5179;0.00115;1046;-0.0025;175.6;4;17.2;1;R;3;Fran Campos;TRESCA;2015-09-01;
69;57091.5965;0.00105;1022;-0.0006;174.3;3.6;17;0.8;Clear;3;Martin Zíbar;TRESCA;2015-08-18;
68;56932.64879;0.00179;965;-0.0053;164.2;6.1;15.2;1.3;R;4;Dorian M.;TRESCA;2014-11-07;
67;56882.46024;0.00073;947;-0.0013;174.4;2.3;16.4;0.5;R;2;Salisbury M.;TRESCA;2014-08-20;
66;56868.52171;0.001;942;0.0026;177.4;3.6;18.9;1.3;Clear;3;Zibar M.;TRESCA;2014-08-14;
65;56829.48197;0.0009;928;0.0015;175.8;3.2;15.5;0.7;R;3;Haro J. L.;TRESCA;2014-07-14;
64;56829.47845;0.00148;928;-0.0021;182.9;5.2;19.7;1.2;V;3;Horta F. G.;TRESCA;2014-07-14;
63;56776.49779;0.00195;909;-0.0017;183.3;6;15.2;1.7;Clear;3;Bachschmidt M.;TRESCA;2014-06-17;
62;56734.65612;0.00168;894;-0.0163;139.1;5.3;24.5;3.2;Clear;3;Dittler U.;TRESCA;2014-03-24;
