47;57292.36706;0.00092;1136;-0.0216;161.7;3;9.7;0.6;V;3;Marc Bretton;TRESCA;2015-10-16;
46;57287.49211;0.00177;1132;-0.0265;131.8;5.6;3.6;0.4;Clear;4;David Molina;TRESCA;2015-10-16;
45;57242.45086;0.00287;1095;-0.0198;152.6;;7.3;2.1;Clear;5;Gianluca Rossi;TRESCA;2015-10-15;
44;57231.49341;0.00093;1086;-0.0196;167;;6.9;0.6;V;3;Marc Bretton;TRESCA;2015-10-08;
43;57214.46735;;1072;-0.0005;152.6;;7.9;;Clear;4;AAAV Astrofili Valdera;TRESCA;2015-10-08;
42;57023.30497;0.00129;915;-0.0131;107.4;4.2;5.6;0.8;R;4;JOSEP GAITAN;TRESCA;2015-08-10;
41;57023.29778;0.0008;915;-0.0203;166.9;2.5;10.8;0.8;V;3;Marc Bretton;TRESCA;2015-08-10;
40;56990.45854;0.00203;888;0.0133;170.1;7;24.5;2.5;R;3;Marc Bretton;TRESCA;2015-07-22;
39;56975.81436;0.00136;876;-0.0207;173.3;4;8.1;1.2;I;3;Stan Shadick and Ryan Cooney and Taylor Bell;TRESCA;2015-07-22;
38;56967.29647;0.00378;869;-0.0160;188.3;13;7.9;;Clear;5;Ivan Sergey;TRESCA;2018-12-11;
37;56962.4248;0.00074;865;-0.0176;158.7;2.2;7.7;0.7;R;3;Salisbury M.;TRESCA;2014-11-07;
36;56962.4244;0.00164;865;-0.0180;;;4.4;0.9;Clear;5;Hentunen V. P.;TRESCA;2014-11-06;
35;56962.42196;0.00137;865;-0.0204;182;4.8;12.5;0.9;Clear;3;Bretton M.;TRESCA;2014-11-06;
34;56939.31002;;846;0.0004;152.6;;7.9;;Clear;4;AAAV Astrofili Valdera;TRESCA;2018-12-11;
33;56934.44002;;842;0.0004;152.6;;7.9;;Clear;3;AAAV Astrofili Valdera;TRESCA;2018-12-11;
32;56934.44002;;842;0.0004;152.6;;5;1.6;Clear;5;Jurgen Kobierczynski;TRESCA;2018-12-11;
31;56928.33213;0.00086;837;-0.0199;159.1;2.8;10.2;0.7;Clear;3;Zibar M.;TRESCA;2014-10-30;
30;56897.90523;0.00215;812;-0.0089;146.6;6.9;4.3;0.6;Clear;5;Garlitz J.;TRESCA;2014-10-16;
29;56884.51731;0.00129;801;-0.0042;148.5;4.1;8.2;0.6;V;4;Horta F. G.;TRESCA;2014-08-20;
28;56852.85573;0.00126;775;-0.0104;184.7;3.7;10.6;1.9;I;3;Shadic S.;TRESCA;2014-08-14;
27;56637.35541;0.00125;598;-0.0108;158.5;4;8.1;0.5;R;3;Scaggiante F., Zardin D.;TRESCA;2014-01-07;
26;56631.27622;0.00077;593;-0.0024;161.8;2.4;10.4;0.6;R;3;Salisbury M.;TRESCA;2014-01-07;
25;56626.39658;0.00079;589;-0.0120;166.5;2.4;9.2;1.4;R;2;Salisbury M.;TRESCA;2013-12-05;
24;56622.74582;0.00093;586;-0.0102;153.5;3;8.7;0.4;Clear;3;Shadic S.;TRESCA;2013-12-05;
23;56610.57119;0.00122;576;-0.0097;165.2;3.8;7.8;0.6;Clear;4;Benni P.;TRESCA;2013-11-21;
22;56592.31505;0.00149;561;-0.0031;156;4.9;10;0.8;R;4;Scaggiante F., Zardin D.;TRESCA;2013-10-30;
21;56566.75242;0.0017;540;0.0021;159.1;5.3;6.7;0.8;Clear;4;Benni P.;Tresca;2013-10-07;
20;56559.43374;0.00073;534;-0.0115;165;2.2;9.8;0.5;R;2;Salisbury M.;TRESCA;2013-09-30;
19;56555.78129;0.00117;531;-0.0114;156.5;3.5;5.7;0.6;Clear;3;Benni P.;TRESCA;2013-09-23;
18;56550.91642;0.00109;527;-0.0063;164;3.4;6;0.4;Clear;3;Shadic S.;TRESCA;2013-11-21;
17;56548.48752;0.00191;525;-0.0001;140.9;6.1;5.3;0.6;V;4;Horta F. G.;TRESCA;2013-09-17;
16;56542.39582;0.00127;520;-0.0043;147.1;4;7.2;0.6;Clear;4;Benishek V.;TRESCA;2013-09-12;
15;56531.43809;0.00103;511;-0.0044;;;8.5;2.1;R;5;Hentunen V. P.;TRESCA;2013-09-05;
14;56520.49321;0.00126;502;0.0084;156.6;3.9;9;0.7;R;3;Bachschmidt M.;TRESCA;2013-08-21;
13;56520.48534;0.00147;502;0.0005;188.5;4.7;7.4;0.6;Clear;3;Gonzalez J.;TRESCA;2013-08-21;
12;56505.86486;0.00085;490;-0.0098;163.8;2.7;6.9;0.4;I;3;Shadic S.;TRESCA;2013-08-09;
11;56488.82856;0.00114;476;-0.0009;137.9;3.7;9.5;0.7;Clear;3;Shadic S.;TRESCA;2013-08-05;
10;56290.35528;0.00337;313;-0.0194;205.3;9.9;6.4;0.7;Clear;4;Faustino ;TRESCA;2018-12-11;
9;56251.40441;0.00106;281;-0.0098;161.2;3.6;8.5;0.7;V;3;Naves R.;TRESCA;2012-11-22;
8;56251.40219;0.00188;281;-0.0120;180.3;6.2;8.4;0.8;B;4;Horta F. G.;TRESCA;2012-11-22;
7;56245.32695;;276;0.0003;152.6;;7.9;;Clear;5;Blois Sologne Astronomie;TRESCA;2018-12-11;
6;55933.6432;0.000405;20;0.0001;;;;;;1;FLWO;Siverd R. J. et al. 2012;2012-10-29;
5;55927.55574;0.000405;15;0.0002;;;;;;1;ULMO;Siverd R. J. et al. 2012;2012-10-29;
4;55911.72553;0.000439;2;-0.0023;;;;;;1;FLWO;Siverd R. J. et al. 2012;2012-10-29;
3;55905.63859;0.00083;-3;-0.0017;;;;;;1;HAO;Siverd R. J. et al. 2012;2012-10-29;
2;55899.55497;0.001;-8;0.0023;;;;;;1;PvdKO;Siverd R. J. et al. 2012;2012-10-29;
1;55899.55407;0.00042;-8;0.0014;;;;;;1;ULMO;Siverd R. J. et al. 2012;2012-10-29;
