182;58356.48209;0.00059;2281;0.0011;160.4;1.9;14.1;0.5;I;2;Anael Wunsche;TRESCA;2018-12-11;
181;58332.4843;0.02078;2268;0.0121;190.1;69.2;23.2;6.7;Clear;3;Adam Nowak;TRESCA;2018-12-11;
180;58321.38901;0.00149;2262;-0.0022;158.5;5.3;12.9;1.7;Clear;3;Gabriel Murawski;TRESCA;2018-12-11;
179;58295.53062;0.00585;2248;-0.0049;153.3;18.5;10.4;1.6;V;3;Pere Guerra Serra;TRESCA;2018-12-11;
178;58284.45444;0.00065;2242;-0.0000;159.4;2.2;14.1;0.5;Clear;2;Florian Signoret;TRESCA;2018-12-11;
177;58044.3692;0.00122;2112;0.0033;161.9;4;19.3;1.2;R;3;Marc Bretton;TRESCA;2018-12-11;
176;58044.36788;0.00124;2112;0.0020;168.2;4;18.5;2.9;R;3;JOSEP GAITAN ;TRESCA;2018-12-11;
175;57994.50506;0.00145;2085;0.0037;158.4;5.5;27.4;1.8;B;3;František Lomoz;TRESCA;2018-12-11;
174;57983.42465;0.00646;2079;0.0043;175.3;19.6;27.6;12.4;Clear;4;Medulka T.;TRESCA;2018-12-11;
173;57959.41394;0.00153;2066;0.0024;153.2;4.7;11;1.4;Clear;3;David Molina;TRESCA;2018-12-11;
172;57942.79294;0.00068;2057;0.0029;154.6;2.4;12.6;0.4;Clear;3;Joe Garlitz;TRESCA;2018-12-11;
171;57929.86386;0.00081;2050;0.0017;150.5;2.7;9.6;0.4;Clear;3;Joe Garlitz;TRESCA;2018-12-11;
170;57922.47715;0.00048;2046;0.0023;165.7;1.6;13.9;0.3;Clear;2;ESSEIVA Nicolas;TRESCA;2018-12-11;
169;57922.47531;0.00085;2046;0.0005;159.7;3;13.9;1.7;V;3;Marc Bretton;TRESCA;2018-12-11;
168;57911.40271;;2040;0.0089;140.5;4.7;13;2;V;3;Marc Bretton;TRESCA;2018-12-11;
167;57898.46824;0.00055;2033;0.0023;159.5;1.7;12.5;0.4;I;2;Marc Bretton;TRESCA;2018-12-11;
166;57898.46783;0.00085;2033;0.0019;154.8;2.9;12.2;0.5;Clear;3;Martin Jean-Luc;TRESCA;2018-12-11;
165;57608.51108;0.0011;1876;-0.0018;151.9;4;13.4;1.1;R;3;Ramon Naves;TRESCA;2016-08-27;
164;57597.43589;0.00106;1870;0.0040;169.8;3.7;11.1;0.7;Clear;5;Yenal Ogmen;TRESCA;2016-08-27;
163;57560.49541;0.00072;1850;0.0003;161.6;2.4;11.9;0.5;Clear;3;David Molina;TRESCA;2016-08-27;
162;57547.56882;0.00096;1843;0.0015;156;3.2;9.6;0.5;Clear;3;David Molina;TRESCA;2016-08-27;
161;57536.49389;0.00139;1837;0.0076;130.4;5.2;31.2;2.7;R;3;Francesco Scaggiante, Danilo Zardin;TRESCA;2016-08-27;
160;57536.48721;0.00043;1837;0.0009;165.6;1.5;13.7;0.8;Clear;1;Marc Bretton;TRESCA;2016-08-27;
159;57536.48713;0.00048;1837;0.0008;165.8;1.6;13.7;1;Clear;1;Marc Bretton;TRESCA;2016-08-27;
158;57499.55017;0.00076;1817;0.0006;160.2;2.5;15.1;0.6;Clear;3;Georg Hein;TRESCA;2016-08-27;
157;57259.49083;0.00106;1687;0.0298;224.9;3.3;15.1;0.7;Clear;3;Juan Jose Sanabria;TRESCA;2015-10-15;
156;57246.53528;0.00095;1680;0.0021;157.4;2.9;12.9;0.9;V;1;Marc Bretton;TRESCA;2015-10-08;
155;57222.50852;0.00122;1667;-0.0158;100.7;4.2;9;1.2;R;3;Marc Bretton;TRESCA;2015-10-08;
154;57174.50877;0.00148;1641;0.0021;153.7;5;15.6;1.8;R;3;Marc DELDEM;TRESCA;2015-10-08;
153;56984.27184;0.00158;1538;-0.0108;145.5;4.9;11.8;1.3;V;3;Marc Bretton;TRESCA;2015-07-22;
152;56947.346;0.00078;1518;0.0001;157.6;2.7;10.4;1;V;3;Bretton M.;TRESCA;2014-11-03;
151;56947.34558;0.00077;1518;-0.0003;162.4;2.7;16.5;0.6;V;3;Horta F. G.;TRESCA;2014-11-06;
150;56923.33696;0.00068;1505;-0.0001;154.4;2.1;11.1;0.6;Clear;3;Salisbury M.;TRESCA;2014-11-06;
149;56910.40833;0.00068;1498;-0.0009;166.5;2.2;14;0.6;R;3;Salisbury M.;TRESCA;2014-10-29;
148;56886.40164;0.00089;1485;0.0013;158.2;3;12.6;0.6;I;3;Marino G.;TRESCA;2014-08-20;
147;56886.39777;0.00212;1485;-0.0026;161.3;6.6;11.1;0.9;Clear;3;Bachschmidt M.;TRESCA;2014-08-20;
146;56884.55548;0.00126;1484;0.0019;152.1;4;10.6;0.8;V;3;Carballo J-L. G.;TRESCA;2014-08-20;
145;56869.77715;0.00065;1476;-0.0017;163;2.3;14.9;1.6;Clear;2;Shadic S.;TRESCA;2014-08-20;
144;56849.46334;0.00088;1465;-0.0003;157;2.9;13.3;0.6;R;3;Cihan Tugrul Tezcan, Ulus Uludag, Ozgur Basturk, Artem Burdanov;TRESCA;2014-07-14;
143;56838.38673;0.00081;1459;0.0041;157.2;2.8;10.1;0.6;R;3;Oz S., Yorukoglu O., Basturk O.;TRESCA;2014-07-14;
142;56777.43733;;1426;0.0002;136.8;;12.9;;Clear;4;AAAV Astrofili Valdera;TRESCA;2018-12-11;
141;56727.57491;0.00162;1399;0.0023;154.7;5.6;15.6;1.3;Clear;3;Zibar M.;TRESCA;2014-08-14;
140;56723.87824;0.00109;1397;-0.0007;155.3;3.4;10.5;0.9;Clear;3;Paul Benni;TRESCA;2018-12-11;
139;56594.60243;0.00124;1327;0.0020;157.2;3.9;10.7;0.8;Clear;3;Shadic S.;TRESCA;2014-02-06;
138;56561.36164;0.00109;1309;0.0042;175.4;3.5;15;0.9;R;3;Scaggiante F., Zardin D.;TRESCA;2013-09-30;
137;56537.34556;0.00172;1296;-0.0030;169.2;6;20.2;1.9;R;3;Ibrahim Ozavci, Koray Sevim, Ozgur Basturk, Artem Burdanov;TRESCA;2013-11-12;
136;56524.4171;0.00217;1289;-0.0036;164.3;6.6;10.5;1.9;Clear;4;Bruno F.;TRESCA;2013-09-03;
135;56520.72685;0.00085;1287;-0.0002;163.2;2.8;13.5;0.7;Clear;3;Benni P.;TRESCA;2013-08-21;
134;56511.49573;0.00159;1282;0.0029;164.2;5.1;12.1;1.1;Clear;4;Benishek V.;TRESCA;2013-08-09;
133;56507.79918;0.00082;1280;-0.0000;166;2.6;14.3;0.7;Clear;3;Shadic S.;TRESCA;2014-11-03;
132;56500.41711;0.00156;1276;0.0052;119.1;5;12.2;1.3;Clear;3;Mravik J., Grnja J.;TRESCA;2013-08-09;
131;56483.78818;0.00098;1267;-0.0022;165.5;3.4;19.3;1.2;I;3;Shadic S.;TRESCA;2013-08-04;
130;56476.40183;0.00112;1263;-0.0012;168.7;3.4;17;1.4;R;2;Poddaný S., Korda D., Mádlová T., Butkovičová D.;TRESCA;2013-09-07;
129;56476.39979;0.00057;1263;-0.0032;162;2;17.5;0.5;R;3;Onur Yorukoglu, Ozgur Basturk, Artem Burdanov;TRESCA;2013-08-05;
128;56474.55948;0.00103;1262;0.0033;163;3.3;14.3;0.8;R;2;Ciencia J.;TRESCA;2013-08-04;
127;56463.475;;1256;-0.0002;161.9;4.7;11.9;1.3;Clear;3;Janko Mravik, Jaroslav Grnja;TRESCA;2018-12-11;
126;56463.46959;0.00142;1256;-0.0056;167.1;4.4;12.8;1.1;R;3;Lomoz F.;TRESCA;2013-06-26;
125;56463.46336;0.00371;1256;-0.0118;118.8;12.8;24.2;4.8;Clear;5;Reinhold Auer;TRESCA;2018-12-11;
124;56452.39383;0.00095;1250;-0.0003;166.3;3.3;15.1;0.7;R;3;Marino G.;TRESCA;2013-06-21;
123;56448.70163;0.0013;1248;0.0012;156.7;4.3;10.3;0.7;Clear;3;Benni P.;TRESCA;2013-06-17;
122;56446.84747;0.00068;1247;-0.0062;158.3;2.6;43.3;1.4;I;2;Shadic S.;TRESCA;2013-08-04;
121;56439.47025;0.00154;1243;0.0039;;;10.8;3.1;Clear;5;Mravik J., Grnja J.;TRESCA;2013-05-29;
120;56426.54129;0.00084;1236;0.0028;165.4;2.9;17.8;1;R;3;Naves R.;TRESCA;2013-05-14;
119;56426.53875;0.00161;1236;0.0003;152.6;5;13.7;5.1;V;3;Martineli F.;TRESCA;2013-05-16;
118;56426.53756;0.00113;1236;-0.0009;166.4;3.8;12.4;0.8;Clear;3;Marchini A.;TRESCA;2013-05-16;
117;56426.53756;0.00113;1236;-0.0009;166.4;3.8;12.4;0.8;Clear;3;Alessandro Marchini;TRESCA;2018-12-11;
116;56212.30224;0.06379;1120;-0.0034;165.3;201.4;11.4;8.2;Clear;4;Janko Mravik, Jaroslav Grnja;TRESCA;2018-12-11;
115;56175.36945;0.00168;1100;0.0006;165.5;5.1;17;2.4;Clear;3;Mravik J., Grnja J.;TRESCA;2012-09-06;
114;56162.43829;0.00195;1093;-0.0028;155.2;7;14.7;4;Clear;4;Mravik J., Grnja J.;TRESCA;2012-09-03;
113;56162.41894;0.00094;1093;-0.0221;;;;;R;5;Scarmato T.;TRESCA;2012-09-03;
112;56158.74753;0.00129;1091;0.0001;171;4.6;14;1;I;3;Shadic S.;TRESCA;2012-09-06;
111;56149.5126;0.00126;1086;-0.0006;163.1;4.3;14.1;0.8;V;3;Horta F. G.;TRESCA;2012-08-31;
110;56149.50323;0.00153;1086;-0.0100;155.3;5.4;18.8;1.3;V;4;Emering F.;TRESCA;2012-08-31;
109;56145.81853;0.00072;1084;-0.0010;161.4;2.4;15.9;0.6;Clear;2;Shadic S.;TRESCA;2012-08-29;
108;56145.80519;0.00128;1084;-0.0143;152.7;4.7;17.1;1.6;I;3;Shadic S.;TRESCA;2013-01-20;
107;56125.5058;0.00116;1073;0.0014;159.3;3.9;17.4;1;Clear;3;Michelet J.;TRESCA;2012-09-03;
106;56114.42448;0.00061;1067;0.0011;160.6;2.1;12.3;0.4;Clear;2;Ayiomamitis A.;TRESCA;2012-07-13;
105;56101.49614;0.00148;1060;0.0006;161.8;5;11;0.8;V;4;Emering F.;TRESCA;2012-06-28;
104;56090.41582;0.00067;1054;0.0013;168;2.1;14.7;1.4;R;2;Andreev M., Kuznietsova Y., Krushevska V.;TRESCA;2012-08-31;
103;56066.41388;0.00175;1041;0.0082;;;11.8;1.8;R;5;Poddaný S.;TRESCA;2012-05-19;
102;56066.40208;0.00274;1041;-0.0036;156.2;9.1;12.7;1.8;R;4;Brosio A.;TRESCA;2012-05-19;
101;56062.71146;0.00092;1039;-0.0005;165.8;2.9;14;0.7;R;3;Palladino S., Poelarends J. A.;TRESCA;2012-06-01;
100;56003.61351;0.00098;1007;0.0003;169.8;3.1;16.1;1.6;Clear;3;Trnka J.;TRESCA;2012-03-21;
99;56003.61083;0.00152;1007;-0.0024;173.3;6.1;23;1.8;Clear;3;Zibar M.;TRESCA;2012-03-19;
98;55962.9833;0.00135;985;0.0004;156.9;4.4;12.4;0.9;R;3;Shadic S.;TRESCA;2012-02-09;
97;55962.98276;0.00138;985;-0.0001;167.9;4.7;17.2;3.2;I;3;Shadic S.;TRESCA;2012-03-27;
96;55861.40305;0.00189;930;-0.0039;;;21.7;1.9;V;5;Emering F.;TRESCA;2011-11-06;
95;55850.33222;0.00293;924;0.0063;138.5;10.7;31.1;4.7;V;5;Fernand Emering;TRESCA;2018-12-11;
94;55850.32788;0.00098;924;0.0019;164.7;3.3;13.7;0.7;Clear;3;Manfred Raetz;TRESCA;2019-04-24;
93;55837.39652;0.00198;917;-0.0016;148.8;7.1;36.9;3.5;V;4;Emering F.;TRESCA;2011-11-06;
92;55800.46884;0.00184;897;0.0074;155.4;6.7;12.7;1.2;Clear;4;Vrašťák M.;TRESCA;2011-08-30;
91;55752.42672;0.00059;871;-0.0170;103;2.1;16.3;0.7;Clear;3;Arena C.;TRESCA;2011-07-30;
90;55752.42672;0.00059;871;-0.0170;103;2.1;16.3;0.7;Clear;3;Arena C.;TRESCA;2011-07-30;
89;55752.41791;0.00707;871;-0.0258;59.3;24.7;12.7;3.4;R;5;Brosio A.;TRESCA;2011-07-26;
88;55739.52332;0.00314;864;0.0075;;;14.2;3.2;Clear;5;Zibar M.;TRESCA;2011-06-29;
87;55735.82073;0.00124;862;-0.0014;167;4.2;12.1;0.6;B;3;De Pree, Makely;TRESCA;2011-06-29;
86;55711.81551;0.00114;849;0.0022;161.7;3.9;13.8;0.8;V;3;Dvorak S.;TRESCA;2011-06-05;
85;55702.58314;0.00094;844;0.0040;152.8;3.2;11.8;0.9;R;3;Naves R.;TRESCA;2011-06-01;
84;55700.74228;0.00117;843;0.0100;147.4;3.9;10.2;0.8;R;3;Shadic S., Ambler C.;TRESCA;2011-07-26;
83;55691.49805;0.00053;838;-0.0001;161.4;1.7;11.7;0.7;R;2;Jánov R.;TRESCA;2011-05-11;
82;55674.87562;0.00219;829;-0.0010;161.8;7.3;11.9;1.3;R;4;Shadic S.;TRESCA;2011-06-29;
81;55497.58276;0.00098;733;0.0023;163.6;3.2;15.9;1;I;3;Stan Shadick;TRESCA;2018-12-11;
80;55451.40989;0.00108;708;0.0003;158.2;3.6;12;0.7;Clear;3;Manfred Raetz;TRESCA;2019-04-10;
79;55447.7155;0.0008;706;-0.0004;;;;;Clear;3;Littlefield;Littlefield 2011;2011-10-03;
78;55436.6359;0.0008;700;0.0010;;;;;Clear;3;Littlefield;Littlefield 2011;2011-10-03;
77;55434.7912;0.0014;699;0.0031;162.7;4.7;14.3;1;R;3;Wiggins P.;TRESCA;2010-09-02;
76;55434.78924;0.00093;699;0.0012;169.7;2.9;14;0.9;Clear;3;Stan Shadick, Kent Kowalski, Christine Shiels;TRESCA;2011-01-26;
75;55434.78754;0.00074;699;-0.0005;;;;;R;3;Hose K.;TRESCA;2010-09-02;
74;55427.39078;0.00277;695;-0.0099;;;8.9;2;R;5;Ruocco N.;TRESCA;2010-09-01;
73;55412.60801;0.0012;687;-0.0180;99.8;4.1;12.6;1.2;R;3;Mendez M.;TRESCA;2010-08-04;
72;55410.7802;0.0013;686;0.0010;;;;;Clear;3;Littlefield;Littlefield 2011;2011-10-03;
71;55403.39424;0.00134;682;0.0024;;;11.6;1.1;R;3;Mendez M.;TRESCA;2010-08-02;
70;55401.54238;0.00171;681;-0.0027;98.5;6;15.2;2.4;R;4;Scarmato T.;TRESCA;2010-07-26;
69;55399.6999;0.0015;680;0.0017;;;;;Clear;3;Littlefield;Littlefield 2011;2011-10-03;
68;55397.84144;0.0014;679;-0.0099;;;18.8;4.6;R;5;Wiggins P.;TRESCA;2010-07-26;
67;55379.38305;;669;0.0000;136.8;;12.3;;R;5;Toni Scarmato;TRESCA;2018-12-11;
66;55373.84225;0.0008;666;-0.0003;157.8;2.7;14.5;0.6;B;3;Garlitz I.;TRESCA;2010-06-30;
65;55351.6832;0.0011;654;0.0027;;;;;Clear;3;Littlefield;Littlefield 2011;2011-10-03;
64;55351.67881;0.00054;654;-0.0017;143.3;1.7;13.7;0.6;Clear;2;Littlefield C.;TRESCA;2010-07-15;
63;55349.83379;0.00071;653;0.0001;163;2.2;12.7;0.6;R;3;S. Shadick & M. Patrick;TRESCA;2010-09-01;
62;55325.82567;0.00065;640;0.0009;163.9;2.2;14.9;0.5;R;2;Stan Shadick;TRESCA;2018-12-11;
61;55325.82555;0.00059;640;0.0008;162.1;2;14.5;0.4;R;2;Stan Shadick;TRESCA;2018-12-11;
60;55316.59413;0.00272;635;0.0035;;;11.2;3.7;;5;Brát L.;TRESCA;2010-04-30;
59;55305.5262;0.00112;629;0.0166;115.7;3.7;9;0.7;Clear;3;Zambelli R.;TRESCA;2010-04-21;
58;55305.51082;0.00039;629;0.0012;162.6;1.3;12.1;0.6;R;1;Maciejewski et al. 2010;Maciejewski et al. 2010;2010-06-15;
57;55292.5826;0.00203;622;0.0008;156;6.5;11.3;2.1;Clear;4;Vieira J.;TRESCA;2010-04-08;
56;55139.29713;0.00049;539;0.0027;162.9;1.6;13.4;0.4;R;1;Maciejewski et al. 2010;Maciejewski et al. 2010;2010-06-15;
55;55102.35933;0.00056;519;0.0016;157.9;1.9;12.3;0.4;R;2;Maciejewski et al. 2010;Maciejewski et al. 2010;2010-06-15;
54;55102.354;0.00289;519;-0.0038;165.5;9.3;16.4;3.9;R;4;Hynek T.;TRESCA;2009-10-02;
53;55098.65796;0.00107;517;-0.0061;138;3.6;11.8;1.6;V;4;Shadick S.;TRESCA;2009-09-28;
52;55096.8177;0.003;516;0.0004;162;8.4;12.8;1.7;R;5;Wiggins;AXA;2009-10-27;
51;55085.7365;0.0013;510;0.0003;159;4.2;12.8;1.3;;3;Wiggins;AXA;2009-10-27;
50;55085.73215;0.00127;510;-0.0041;157.8;4;11;0.9;V;3;Rozema G.;TRESCA;2009-09-16;
49;55078.34873;0.00058;506;-0.0002;163.7;1.9;13.9;0.5;R;2;Maciejewski et al. 2010;Maciejewski et al. 2010;2010-06-15;
48;55074.65274;0.00168;504;-0.0025;157;5.9;14.4;1.5;R;4;Tieman B.;TRESCA;2009-10-07;
47;55065.4248;0.0014;499;0.0037;161.4;4.2;12.2;0.85;R;3;Srdoc;AXA;2009-08-30;
46;55065.41995;0.00059;499;-0.0011;158.9;1.9;12.6;0.4;R;1;Maciejewski et al. 2010;Maciejewski et al. 2010;2010-06-15;
45;55050.64744;0.00165;491;0.0011;;;13.3;4.1;V;5;Vander Haagen G.;TRESCA;2009-08-12;
44;55045.10554;0.00119;488;-0.0003;162.4;3.9;14.7;1;V;3;Cao Ch.;TRESCA;2009-08-02;
43;55041.41271;0.00049;486;0.0005;161;1.6;12.4;0.3;R;1;Maciejewski et al. 2010;Maciejewski et al. 2010;2010-06-15;
42;55041.4124;0.0014;486;0.0002;163.8;4.2;13.9;0.8;R;5;Srdoc;AXA;2009-08-08;
41;55041.411;0.0029;486;-0.0012;;;;;R;3;Damasso et al.;Damasso et al.;2010-04-07;
40;55039.5638;0.0025;485;-0.0016;162.6;7.2;12.6;1;R;5;Srdoc;AXA;2009-08-08;
39;55028.4884;0.0018;479;0.0040;168.6;5.4;12.75;0.63;R;3;Srdoc;AXA;2009-08-06;
38;55024.79047;0.00098;477;-0.0002;168.2;3.4;17.6;0.9;V;3;Tieman B.;TRESCA;2009-07-13;
37;55015.55535;0.00229;472;-0.0012;172;7.3;10.3;1.4;Clear;4;Lobao P.;TRESCA;2009-07-04;
36;55011.8643;0.0008;470;0.0015;159;2.4;13.4;0.8;R;3;Garlitz;AXA;2009-07-02;
35;55004.4753;0.0007;466;-0.0002;155.4;1.8;12.7;0.5;R;3;Puig;AXA;2009-08-08;
34;55004.47399;0.00173;466;-0.0015;161.2;5.7;16.5;1.6;R;4;Lobao P.;TRESCA;2009-06-27;
33;54993.3965;0.0012;460;0.0020;159.6;3.6;13.55;1.03;Clear;4;Srdoc;AXA;2009-06-26;
32;54987.8485;0.0007;457;-0.0055;172.2;1.8;13.2;0.38;BB;5;Norby;AXA;2009-06-26;
31;54976.7729;0.00051;451;-0.0001;;;;;g sloan;1;Tripathi et al. 2010;Tripathi et al. 2010;2010-04-14;
30;54969.39567;0.00137;447;0.0100;137.6;4.3;16.6;1.9;Clear;3;Trnka J.;TRESCA;2009-05-19;
29;54969.39339;0.00108;447;0.0077;145.5;3.6;13.6;1.1;Clear;3;Brát L.;TRESCA;2009-05-19;
28;54967.5384;0.001;446;-0.0004;155.4;3;12.05;0.78;I;3;Gregorio;AXA;2009-06-26;
27;54963.8452;0.00183;444;0.0001;165.9;6.2;13.3;1.4;R;4;Tieman B.;TRESCA;2009-05-19;
26;54963.84361;0.00072;444;-0.0015;;;;;g;1;Tripathi et al. 2010;Tripathi et al. 2010;2010-04-14;
25;54943.53365;0.001;433;0.0037;170.1;3.3;16.7;0.9;R;3;Dřevěný R.;TRESCA;2009-04-22;
24;54943.53145;0.0007;433;0.0015;164.8;2.3;14.4;1.7;Clear;3;Trnka J.;TRESCA;2009-05-17;
23;54943.53142;0.00068;433;0.0015;149.6;2.1;11.8;0.6;Clear;2;Přibík V.;TRESCA;2009-04-23;
22;54943.53064;0.00098;433;0.0007;;;14.8;1.4;Clear;5;Brát L.;TRESCA;2009-04-22;
21;54923.21769;0.00146;422;0.0029;161.3;4.9;12.3;0.9;R;4;Ohshima O.;TRESCA;2009-04-02;
20;54801.3228;0.0036;356;-0.0009;162;4.2;11.95;2.25;R;5;Scarmato;AXA;2009-01-07;
19;54714.5221;0.00036;309;-0.0003;;;;;;1;RISE telescope;Gibson et al 2008;2008-10-22;
18;54703.4431;0.0015;303;0.0017;160.2;4.2;12.1;8;R;4;Mendez;AXA;2008-09-08;
17;54692.3621;0.002;297;0.0017;171.6;5.4;13.4;1.3;R;5;Scarmato;AXA;2008-09-08;
16;54690.5128;0.0019;296;-0.0008;164.4;5.4;12.4;1.2;R;4;Mendez;AXA;2008-10-31;
15;54660.96435;0.00021;280;0.0002;;;;;I;1;Tripathi et al. 2010;Tripathi et al. 2010;2010-04-14;
14;54655.4245;0.0017;277;0.0008;154.8;4.8;15.6;0.9;R;3;Mendez;AXA;2008-09-08;
13;54642.49619;0.00585;270;0.0003;;;;;R;5;F. Lomoz;TRESCA;2008-10-25;
12;54638.80329;0.00031;268;0.0011;;;;;I;1;Tripathi et al. 2010;Tripathi et al. 2010;2010-04-14;
11;54631.4117;0.0025;264;-0.0031;165;7.2;12.1;1.7;I;5;Ayiomamitis;AXA;2008-09-08;
10;54627.72098;0.00031;262;-0.0002;;;;;I;1;Tripathi et al. 2010;Tripathi et al. 2010;2010-04-14;
9;54618.4773;0.0089;257;-0.0097;186.6;25.8;12;0.9;R;5;Mendez;AXA;2008-09-08;
8;54614.7918;0.0012;255;-0.0015;164.4;3.6;13.6;0.5;R;2;Gary;AXA;2008-08-27;
7;54605.55956;0.00035;250;0.0004;;;;;;1;RISE telescope;Gibson 2008 et al;2008-10-22;
6;54601.86514;0.00027;248;-0.0003;;;;;I;1;Tripathi et al. 2010;Tripathi et al. 2010;2010-04-14;
5;54594.4771;0.0015;244;-0.0010;153;4.8;14.2;1.4;R;3;Naves;AXA;2008-08-27;
4;54570.46474;0.00157;231;-0.0045;172.1;6.2;20;1.4;R;4;Brát L.;TRESCA;2008-10-31;
3;54533.5329;0.0009;211;0.0003;160.2;2.4;12.9;0.7;R;3;Hentunen;AXA;2008-10-31;
2;54507.6742;0.0022;197;-0.0027;157.8;6;10.2;1;R;5;Vanmunster;AXA;2008-08-27;
1;54143.8503;0.0004;-0;-0.0001;;;;;;1;Pollaco et al 2008;Pollaco et al 2008;2008-08-25;
