515;58991.37248;0.00185;3409;0.0034;94.7;8.5;26.1;3.6;Clear;3;J.G.;TRESCA;2020-08-26;
514;58991.36972;0.00153;3409;0.0007;73.6;7;16.4;2.4;Clear;4;SW Johny;TRESCA;2020-08-26;
513;58988.75725;0.00067;3407;0.0006;77;3.3;27.2;1.5;Clear;2;N. Thomas & S. Dahlke;TRESCA;2020-05-25;
512;58987.45184;0.00139;3406;0.0014;79.2;6.8;29.8;3.4;R;3;Neveu Stephane;TRESCA;2020-06-21;
511;58987.45184;0.00139;3406;0.0014;79.2;6.8;29.8;3.4;R;3;Stephane Neveu;TRESCA;2020-06-21;
510;58987.45127;0.00089;3406;0.0008;80.6;4;25.4;1.7;Clear;3;Guy Brabant;TRESCA;2020-05-25;
509;58987.4501;0.00104;3406;-0.0004;86.1;5.4;34.1;2.5;Clear;3;Jens Hennig;TRESCA;2020-05-25;
508;58987.4498;0.00054;3406;-0.0007;78;2.7;26;1.1;Clear;2;etienne bertrand;TRESCA;2020-05-25;
507;58987.44979;0.00063;3406;-0.0007;74.6;3.1;26.1;1.3;Clear;3;Francois Regembal;TRESCA;2020-05-25;
506;58970.47048;0.00141;3393;0.0004;91.5;7;26.3;2.5;V;3;Jordi Lopesino;TRESCA;2020-05-25;
505;58966.55583;0.00245;3390;0.0043;76;11.8;28.3;7.1;Clear;4;Petr Pokorný;TRESCA;2020-05-25;
504;58966.55149;0.00028;3390;-0.0000;74.2;1.4;25.5;0.6;Clear;1;Manfred Raetz;TRESCA;2020-05-25;
503;58950.87815;0.00057;3378;0.0009;75.2;2.7;26.7;1.3;Clear;2;Yves Jongen;TRESCA;2020-05-25;
502;58949.5727;0.00208;3377;0.0016;79.9;11.1;34.5;6.7;Clear;4;Nosáľ P.;TRESCA;2020-05-25;
501;58949.57253;0.00068;3377;0.0014;78.1;3.4;23.6;1.6;Clear;3;etienne bertrand;TRESCA;2020-05-25;
500;58949.57243;0.00039;3377;0.0013;78.9;1.9;27;0.8;Clear;1;Yves Jongen;TRESCA;2020-05-25;
499;58949.57124;0.00069;3377;0.0002;82;3.2;25;1.3;Clear;2;Gianni Casalnuovo;TRESCA;2020-05-25;
498;58949.57104;0.00027;3377;-0.0000;77;1.3;24.9;0.5;Clear;1;Manfred Raetz;TRESCA;2020-05-25;
