440;59068.47196;0.0002;2500;0.0003;97.5;0.8;26.6;0.4;Clear;1;Anaël Wünsche;TRESCA;2020-08-26;
439;59051.43352;0.00258;2488;0.0021;97.1;8.8;29.8;33.3;Clear;3;jean plazas;TRESCA;2020-08-26;
438;59051.43233;0.00034;2488;0.0009;98.5;1.4;28.7;0.6;Clear;1;Yves Jongen;TRESCA;2020-08-26;
437;59051.43092;0.00035;2488;-0.0005;92.1;1.4;24.4;0.6;Clear;1;Gianluca Montanari;TRESCA;2020-08-26;
436;59048.59157;0.00035;2486;0.0002;96.7;1.4;26.7;0.7;Clear;1;Yves Jongen;TRESCA;2020-08-26;
435;59041.49348;0.00131;2481;0.0022;103.3;5.5;37.4;2.9;Clear;3;Daniel Bertesteanu;TRESCA;2020-08-26;
434;59041.48993;0.00095;2481;-0.0013;151;74.2;64;77.2;Clear;2;Matt Baker;TRESCA;2020-08-26;
433;59041.48868;0.00101;2481;-0.0026;103.4;6.4;29;3.7;Clear;3;Matt Baker;TRESCA;2020-08-26;
432;59024.45285;0.00071;2469;0.0019;99.2;3;25.7;1.2;Clear;3;Guy Brabant;TRESCA;2020-08-26;
431;59024.45084;;2469;-0.0001;96.5;;23.5;;Clear;3;AAAV Astrofili Valdera;TRESCA;2020-08-26;
430;59024.45032;0.00055;2469;-0.0006;96.5;2.2;25.1;0.9;Clear;3;SW Johny;TRESCA;2020-08-26;
429;59014.50976;0.00097;2462;-0.0010;97.5;4;25.9;3.5;Clear;3;Stephen M. Brincat;TRESCA;2020-06-21;
428;58997.47035;0.00052;2450;-0.0001;93.3;2.4;23.4;1.6;Clear;2;etienne bertrand;TRESCA;2020-06-21;
427;58997.46445;0.00138;2450;-0.0060;70.2;5.9;24.1;3.6;Clear;4;Francois Regembal;TRESCA;2020-06-21;
426;58987.53019;0.00033;2443;-0.0001;100.5;1.4;25.1;0.6;Clear;1;Manfred Raetz;TRESCA;2020-05-25;
425;58987.52917;0.00053;2443;-0.0011;97.3;2.2;25.7;0.9;Clear;2;Alberto García Sánchez;TRESCA;2020-05-25;
424;58963.38708;0.00119;2426;-0.0028;98.9;5.6;30.7;5.6;Clear;3;Jérôme Borel;TRESCA;2020-05-25;
423;58960.54675;0.00238;2424;-0.0031;91.9;9.3;22.4;3.4;Clear;4;Nosáľ P.;TRESCA;2020-05-25;
422;58950.609;0.00049;2417;-0.0007;101;1.9;23.9;0.8;Clear;2;Yves Jongen;TRESCA;2020-05-25;
421;58950.60819;0.00078;2417;-0.0015;100.7;3.3;27;1.2;Clear;3;etienne bertrand;TRESCA;2020-05-25;
420;58943.51078;0.00038;2412;0.0012;93.1;1.5;24.3;0.7;Clear;1;Yves Jongen;TRESCA;2020-05-25;
419;58933.56636;0.00079;2405;-0.0030;90.2;3.5;28.6;1.9;V;3;Adam Nowak;TRESCA;2020-05-25;
418;58929.3117;0.00102;2402;0.0024;86.3;4.2;24.9;2;R;3;Veli-Pekka Hentunen;TRESCA;2020-05-25;
417;58926.46819;0.00073;2400;-0.0011;95.2;2.9;25.2;1.2;Clear;3;Yves Jongen;TRESCA;2020-05-25;
416;58923.6294;0.00061;2398;0.0002;96.5;;23.2;2;Clear;1;Yves Jongen;TRESCA;2020-05-25;
415;58923.62787;0.00029;2398;-0.0013;94;1.2;26.2;0.5;Clear;1;Manfred Raetz;TRESCA;2020-05-25;
414;58906.58888;0.00045;2386;-0.0000;97.6;1.8;27.7;0.8;R;2;Veli-Pekka Hentunen;TRESCA;2020-05-25;
413;58906.58831;0.0005;2386;-0.0006;97.7;2.2;27.8;1.2;Clear;2;Yves Jongen;TRESCA;2020-05-25;
412;58858.30773;0.00036;2352;-0.0003;99.8;1.5;25.1;0.6;Clear;1;Stephane Ferratfiat;TRESCA;2020-02-09;
411;58804.34869;0.00064;2314;0.0016;100.4;2.7;27.2;1.1;Clear;2;Snaevarr Gudmundsson;TRESCA;2019-12-09;
410;58767.42569;0.00034;2288;-0.0008;98.6;1.4;26.3;0.6;Clear;1;Yves Jongen;TRESCA;2019-12-09;
409;58760.32526;0.00229;2283;-0.0011;100;8.9;25.7;4.2;Clear;4;Jacques Ardissone;TRESCA;2019-12-09;
408;58757.47878;0.0011;2281;-0.0075;78.7;4.8;29.3;2.8;V;3;Pavol Gajdoš;TRESCA;2019-12-09;
407;58750.38579;0.00031;2276;-0.0004;96.6;1.2;23.6;0.5;Clear;1;Yves Jongen;TRESCA;2019-12-09;
406;58740.44657;0.00045;2269;0.0006;101.9;1.8;26.7;0.8;Clear;2;Yves Jongen;TRESCA;2019-12-09;
405;58740.44569;0.00027;2269;-0.0003;94.3;1;21.6;0.4;I;1;Marc Bretton;TRESCA;2019-12-09;
404;58740.44506;0.00036;2269;-0.0010;99.6;1.5;25.8;0.6;R;1;Mark Salisbury;TRESCA;2019-12-09;
403;58740.44494;0.0002;2269;-0.0011;97.9;0.8;28.2;0.4;I;1;Marc Bretton;TRESCA;2019-12-09;
402;58740.44337;0.0008;2269;-0.0026;103.7;3.4;26.7;1.1;Clear;3;Bruno Christmann;TRESCA;2019-12-09;
401;58733.34577;0.00128;2264;-0.0001;107.6;5.3;29.3;2.2;R;3;Veli-Pekka Hentunen;TRESCA;2019-12-09;
400;58733.34577;0.00051;2264;-0.0001;94.8;1.9;23.8;0.9;Clear;1;Yves Jongen;TRESCA;2019-12-09;
399;58733.34492;0.00086;2264;-0.0010;92.9;3.5;20.3;2.2;Clear;2;Jérôme BOREL;TRESCA;2019-12-09;
398;58730.50578;0.0004;2262;-0.0001;97.6;1.7;26;0.7;Clear;2;ESSEIVA nicolas;TRESCA;2019-12-09;
397;58730.50556;0.00038;2262;-0.0003;101.9;1.5;26.2;0.6;Clear;1;Yves Jongen;TRESCA;2019-12-09;
396;58720.56622;0.0004;2255;0.0005;98;1.6;23.7;0.6;Clear;1;Yves Jongen;TRESCA;2019-12-09;
395;58713.46594;0.00017;2250;0.0004;98.9;0.7;24.5;0.3;Clear;1;Marc Bretton;TRESCA;2019-12-09;
394;58713.46551;0.00038;2250;-0.0000;99.1;1.5;24.8;0.6;Clear;1;Yves Jongen;TRESCA;2019-12-09;
393;58706.36487;0.00034;2245;-0.0006;94.5;1.3;23.2;0.6;Clear;1;Yves Jongen;TRESCA;2019-12-09;
392;58696.43008;0.00049;2238;0.0048;96.8;2;25.2;0.8;Clear;2;Pavel Pintr;TRESCA;2019-12-09;
391;58696.42454;0.00022;2238;-0.0007;96.8;1;26.1;1;Clear;1;Marc Bretton;TRESCA;2019-12-09;
390;58693.58487;0.00036;2236;-0.0003;95.3;1.4;24.6;0.6;Clear;1;Yves Jongen;TRESCA;2019-12-09;
389;58686.48571;0.00056;2231;0.0006;95.8;2.3;26.1;1.1;Clear;2;Yves Jongen;TRESCA;2019-12-09;
388;58686.48401;0.00073;2231;-0.0011;100.2;3;25.3;1.1;Clear;3;Olivier BATTEUX;TRESCA;2019-12-09;
387;58686.48355;0.00073;2231;-0.0015;100.2;3;25.3;1.1;Clear;3;Olivier BATTEUX;TRESCA;2019-12-09;
386;58669.44481;0.00121;2219;0.0000;93.3;4.7;22.2;1.9;V;3;Mario Morales;TRESCA;2019-12-09;
385;58669.4443;0.00037;2219;-0.0005;97.9;1.5;27.2;0.6;Clear;1;Yves Jongen;TRESCA;2019-12-09;
384;58669.44381;0.00035;2219;-0.0010;94.6;1.4;24.4;0.6;R;1;Stephane Neveu et Stephane Ferratfiat;TRESCA;2019-12-09;
383;58659.50593;0.00047;2212;0.0013;92.5;2.1;27.6;1.2;Clear;2;Anael Wunsche;TRESCA;2019-06-26;
382;58659.50409;0.00053;2212;-0.0005;96.5;2.1;25.7;0.9;Clear;2;Yves Jongen;TRESCA;2019-06-26;
381;58649.56477;0.00036;2205;0.0003;101.5;1.5;26;0.6;Clear;1;Pere Guerra;TRESCA;2019-06-26;
380;58646.7276;0.00044;2203;0.0032;98.1;1.9;25.7;0.8;Clear;2;Maximillian LaVar Raschke-Robinson ;TRESCA;2019-06-26;
379;58642.46485;0.00095;2200;0.0005;91.4;4;29.5;1.8;Clear;3;Berthold Andreas;TRESCA;2019-06-26;
