113;59580.29654;0.0004;1303;0.0131;155.9;1.4;25.1;0.5;Clear;1;Matthieu BACHSCHMIDT;TRESCA;2022-01-07;
112;59554.24022;0.00111;1296;0.0141;154.4;3.6;22.7;1.9;Clear;2;Mohammad Fadel Talafha;TRESCA;2021-12-10;
111;59457.45441;0.00066;1270;0.0125;164.1;2.3;27.1;0.9;R;2;Veli-Pekka Hentunen;TRESCA;2021-09-16;
110;59271.33191;0.00177;1220;0.0134;164.8;5.9;19.4;1.7;R;3;Fabio Mortari;TRESCA;2021-02-27;
109;59230.38397;0.00052;1209;0.0126;153.2;1.8;22.9;0.6;R;2;Francesco Scaggiante, Danilo Zardin,Marco Fiaschi;TRESCA;2021-02-07;
108;59159.65599;0.00048;1190;0.0116;151.7;1.6;23.5;0.7;Clear;1;Manfred Raetz;TRESCA;2020-12-03;
107;58854.38953;0.00385;1108;-0.0124;75.5;12.9;28.7;5.8;Clear;2;Jean plazas;TRESCA;2020-02-09;
106;58828.35387;0.00105;1101;0.0092;158;3.3;21.6;1.4;Clear;3;Anaël Wünsche;TRESCA;2020-02-09;
105;58813.46596;0.00169;1097;0.0112;148.6;5.7;19.7;2;R;3;Ferran Grau Horta;TRESCA;2020-06-21;
104;58757.63013;0.00045;1082;0.0124;155.2;1.5;24;0.6;V;1;Yves Jongen;TRESCA;2019-12-09;
103;58746.46265;0.00044;1079;0.0123;152.9;1.6;23.5;0.5;R;2;Veli-Pekka Hentunen;TRESCA;2019-12-09;
102;58731.57255;0.00041;1075;0.0121;153.9;1.4;24.6;0.5;Clear;1;Yves Jongen;TRESCA;2019-12-09;
101;58478.44287;0.0004;1007;0.0103;157.6;1.4;23.3;0.5;Clear;1;Bruno Fontaine;TRESCA;2018-12-29;
100;58467.28148;0.00043;1004;0.0163;154;1.6;26.9;0.6;V;1;Yves Jongen;TRESCA;2018-12-25;
99;58467.27615;0.0004;1004;0.0110;155;1.3;24.3;2.2;I;1;Marc Bretton;TRESCA;2018-12-25;
98;58464.38673;0.00106;1003;0.8440;164.3;4.1;19.3;1.5;Clear;3;Pietro Aceti;TRESCA;2019-01-21;
97;58411.44118;0.0018;989;0.0130;144.9;6.4;21.1;1.9;R;4;remi MERE;TRESCA;2018-12-11;
96;58411.43714;0.00112;989;0.0090;157.5;4;24.2;1.2;R;3;FERTIL Jonathan;TRESCA;2018-12-11;
95;58396.55004;0.00089;985;0.0118;160.9;3.2;25.7;1.1;R;3;Ramon Naves;TRESCA;2018-12-11;
94;58370.49115;0.00266;978;0.0102;159;9.2;31.4;1.2;Clear;2;Anael Wunsche;TRESCA;2018-12-11;
93;58370.48977;0.00093;978;0.0088;159.4;3.4;39.2;1.6;Clear;3;Gerald Rousseau;TRESCA;2018-12-11;
92;58076.44929;0.00127;899;0.0433;156;4.5;26.1;1.6;Clear;3;Cédric Pereira;TRESCA;2020-05-25;
91;58076.40556;;899;-0.0004;158.4;;22.3;;Clear;4;AAAV Astrofili Valdera;TRESCA;2018-12-11;
90;58035.4701;0.00075;888;0.0113;160.5;2.7;23.4;0.7;R;3;Francesco Scaggiante, Danilo Zardin;TRESCA;2018-12-11;
89;58020.5822;0.00092;884;0.0133;163.2;3.4;27.1;1.7;Clear;3;Gabriel Murawski;TRESCA;2018-12-11;
88;57760.00545;0.00032;814;0.0094;152.8;1.1;23.2;0.3;R;1;Wonseok Kang;TRESCA;2018-12-11;
87;57704.16846;0.00034;799;0.0094;153.9;1.2;22.6;0.4;R;1;Wonseok Kang;TRESCA;2018-12-11;
86;57681.8299;0.00108;793;0.0057;167.3;4;31.9;1.4;Clear;3;Martin Fowler;TRESCA;2018-12-11;
85;57670.66531;0.00051;790;0.0085;151.6;1.7;22.9;0.6;Clear;1;David Molina;TRESCA;2016-12-27;
84;57659.499;0.00061;787;0.0096;150.8;2.2;21.4;0.7;Clear;2;Marc DELDEM;TRESCA;2016-12-27;
83;57659.49843;0.00063;787;0.0090;162.5;2.4;27.4;1.3;Clear;2;Trnka J.;TRESCA;2016-12-27;
82;57659.49612;0.00088;787;0.0067;147.3;3.1;24.9;1;Clear;3;František Lomoz;TRESCA;2016-12-27;
81;57659.49509;0.00066;787;0.0057;159.6;2.4;26.8;0.9;Clear;3;František Lomoz;TRESCA;2016-12-27;
80;57659.48978;;787;0.0004;158.4;;22.3;;Clear;4;Pavel Pintr;TRESCA;2016-12-27;
79;57350.53318;0.00058;704;0.0087;151.5;2.2;26.9;0.9;Clear;1;Marc Bretton;TRESCA;2016-01-07;
78;57335.63533;0.00133;700;0.0007;158.4;;35;3.7;V;5;Juan Fabregat, Antoni Vives ;TRESCA;2016-03-18;
77;57335.63135;0.00195;700;-0.0033;141.8;6.3;18;3;R;3;Antoni Vives Sureda;TRESCA;2016-03-18;
76;57257.4697;0.00027;679;0.0069;156.5;0.9;29.7;0.4;Clear;1;Erika Pakstiene, Rimvydas Janulis;TRESCA;2015-10-15;
75;57071.34088;0.00088;629;0.0016;142;2.8;22.9;1.6;Clear;2;Jens Jacobsen;TRESCA;2015-08-18;
74;57071.34088;0.00088;629;0.0016;142;2.8;22.9;1.6;Clear;3;Jens Jacobsen;TRESCA;2015-08-18;
