66;56104.41569;0.00106;711;-0.0009;54.6;3.6;11.3;1.5;Clear;4;Ayiomamitis A.;TRESCA;2012-06-28;
65;56096.51983;0.00123;706;0.0052;42.4;4.1;28.5;5;Clear;4;Mravik J., Grnja J.;TRESCA;2012-06-26;
64;56009.59399;0.00037;651;0.0017;54.6;1.3;24.2;1.9;R;3;Martineli F.;TRESCA;2012-03-27;
63;56009.59023;0.00065;651;-0.0021;58.5;2.5;24;5.1;Clear;3;Tercu O., Dumitriu A.;TRESCA;2012-03-27;
62;56001.68954;0.00052;646;-0.0008;52.7;1.9;21.1;1.5;Clear;3;Horta F. G.;TRESCA;2012-03-21;
61;55742.5029;0.00095;482;-0.0010;49.3;3.4;20.1;2.4;Clear;3;Pecharromán F. C.;TRESCA;2011-07-25;
60;55739.34096;0.00112;480;-0.0021;51.6;4.1;25.9;6.1;Clear;3;Scarmato T.;TRESCA;2011-06-29;
59;55712.47592;0.00054;463;-0.0003;51;1.9;19.4;1.4;Clear;3;Vrašťák M.;TRESCA;2011-06-05;
58;55712.47325;0.00109;463;-0.0030;45.8;3.9;17.9;3.1;Clear;4;Brát L.;TRESCA;2011-06-05;
57;55693.51094;0.00069;451;-0.0004;54;2.5;22.5;2;Clear;3;Naves R.;TRESCA;2011-05-19;
56;55693.50996;0.00052;451;-0.0014;54.9;1.9;22.4;1.4;Clear;3;Vrašťák M.;TRESCA;2011-05-19;
55;55674.54467;0.0012;439;-0.0018;46.9;4.3;19.5;3.3;Clear;4;Ayiomamitis A.;TRESCA;2011-04-27;
54;55663.48193;0.0011;432;-0.0017;52.8;4;17.2;2.7;Clear;4;Sokov E. N.;TRESCA;2018-12-11;
53;55628.71351;0.00034;410;-0.0013;54.7;1.3;18;1;Clear;2;Schteinman G. M.;TRESCA;2011-03-09;
52;55462.7722;0.0002;305;-0.0001;;;14.24;0.44;Ks;1;Bryce Croll et al., 2011;Bryce Croll et al., 2011;2011-04-20;
51;55424.8423;0.0001;281;-0.0002;;;14.22;0.36;Ks;1;Bryce Croll et al., 2011;Bryce Croll et al., 2011;2011-04-20;
50;55416.9402;0.0004;276;-0.0003;;;12.9;0.5;CH4On;1;Bryce Croll et al., 2011;Bryce Croll et al., 2011;2011-04-20;
49;55407.44894;0.00447;270;-0.0092;74.8;15.4;18.3;8.6;R;5;Toni Scarmato;TRESCA;2018-12-11;
48;55396.3947;0.00016;263;-0.0006;50.9;0.6;16.9;0.4;I;1;Ohlert J.;TRESCA;2010-08-16;
47;55391.654105;0.000059;260;0.0001;52.72;0.36;14.14;0.61;z;1;Joshua A. Carter et al 2010;Joshua A. Carter et al 2010;2010-12-23;
46;55388.49117;0.00214;258;-0.0021;64.6;7.5;20.1;4.7;R;5;Scarmato T.;TRESCA;2010-07-12;
45;55388.49065;0.00064;258;-0.0026;50;2.3;20.3;1.8;Clear;3;Vrašťák M.;TRESCA;2010-07-13;
44;55385.33111;0.00029;256;-0.0013;48.3;1;19.4;0.8;Clear;2;Sauer T.;TRESCA;2010-07-12;
43;55383.75205;0.00013;255;0.0000;52.56;0.31;13.76;0.6;z;1;Joshua A. Carter et al 2010;Joshua A. Carter et al 2010;2010-12-23;
42;55383.75126;0.00088;255;-0.0008;46.8;3.1;21.5;2.9;R;4;Garlitz I.;TRESCA;2010-07-12;
41;55377.43283;0.00086;251;0.0024;57.6;3.2;41.6;5.9;Clear;3;Trnka J.;TRESCA;2010-06-30;
40;55377.43263;0.00132;251;0.0022;67.7;4.7;20.2;2.9;Clear;4;Brát L.;TRESCA;2010-07-12;
39;55377.4305;0.001;251;0.0001;45.4;3.6;22.5;3.8;Clear;4;Kocián R.;TRESCA;2010-07-12;
38;55377.43029;0.00046;251;-0.0001;53.1;1.6;19.6;1.2;Clear;3;Sauer T.;TRESCA;2010-06-30;
37;55377.43;0.00106;251;-0.0004;52.8;3.7;19.9;2.8;I;4;Ayiomamitis A.;TRESCA;2010-06-30;
36;55375.85;0.0002;250;0.0000;;;13.34;0.21;J;1;Bryce Croll et al., 2011;Bryce Croll et al., 2011;2011-04-20;
35;55375.85;0.0002;250;0.0000;;;14.59;0.3;K;1;Bryce Croll et al., 2011;Bryce Croll et al., 2011;2011-04-20;
34;55375.84997;0.00013;250;-0.0000;52.76;0.31;12.99;0.53;z;1;Joshua A. Carter et al 2010;Joshua A. Carter et al 2010;2010-12-23;
33;55364.787;0.00015;243;-0.0002;52.69;0.33;13.13;0.59;z;1;Joshua A. Carter et al 2010;Joshua A. Carter et al 2010;2010-12-23;
32;55364.78669;0.00029;243;-0.0005;;;;;I;1;Sada et al. 2010;Sada et al. 2010;2010-08-16;
31;55356.88495;0.00015;238;-0.0002;52.59;0.42;13.77;0.58;z;1;Joshua A. Carter et al 2010;Joshua A. Carter et al 2010;2010-12-23;
30;55353.72387;0.00018;236;-0.0005;52.44;0.66;12.71;0.55;z;1;Joshua A. Carter et al 2010;Joshua A. Carter et al 2010;2010-12-23;
