155;59527.71273;0.00031;2134;0.0012;104.1;1.3;31.2;0.6;Clear;1;Trenade Brotherton;TRESCA;2021-12-10;
154;59520.71514;0.00033;2130;0.0027;102.6;1.3;29.1;0.6;Clear;1;Pulkit Gupta;TRESCA;2021-12-10;
153;59520.71507;0.00032;2130;0.0027;103.5;1.3;29.4;0.6;Clear;1;Anna Eligulashvili;TRESCA;2021-12-10;
152;59501.46655;0.00057;2119;0.0017;102.7;2.3;32.4;1.1;Clear;3;Michael Irzyk;TRESCA;2021-12-10;
151;59494.47234;0.00149;2115;0.0066;112.2;5.7;46.2;4.1;V;3;Dr.Horst Braunwarth;TRESCA;2021-12-10;
150;59494.46706;0.00056;2115;0.0014;114.3;2.3;39.5;1.4;Clear;2;Alberto García Sánchez;TRESCA;2021-12-10;
149;59487.4687;0.00033;2111;0.0021;105.2;1.3;32;0.7;Clear;2;aziz kaeouach;TRESCA;2021-12-10;
148;59466.47165;0.00042;2099;0.0024;107.8;1.7;35.6;0.8;Clear;2;F. Lomoz;TRESCA;2021-09-16;
147;59459.47133;0.0006;2095;0.0012;118.2;2.1;38.2;1.4;Clear;1;Giorgio Baj;TRESCA;2021-09-16;
146;59174.25905;0.00032;1932;0.0030;107.1;1.3;35.8;0.8;Clear;1;Yves Jongen;TRESCA;2020-12-03;
145;59160.25978;0.00035;1924;0.0020;111.2;1.4;35.3;0.8;Clear;1;Manfred Raetz;TRESCA;2020-12-03;
144;59135.76257;0.00118;1910;0.0017;105.4;4.6;38;2.8;Clear;3;Philip Langill;TRESCA;2021-02-07;
143;59135.76257;0.00118;1910;0.0017;105.4;4.6;38;2.8;Clear;3;Philip Langill;TRESCA;2021-02-07;
142;59102.51695;0.00044;1891;0.0019;108.6;1.8;34;0.9;Clear;2;Školník V.;TRESCA;2020-09-28;
141;59081.52028;0.00035;1879;0.0026;108;;32.1;1.2;R;1;Yves Jongen;TRESCA;2020-08-26;
140;59081.52023;0.00092;1879;0.0026;88.7;3.5;19.5;1.3;V;3;F. Lomoz;TRESCA;2020-08-26;
139;59081.51945;0.00036;1879;0.0018;112.1;1.4;36.1;0.8;Clear;1;JuanJo Salamero;TRESCA;2020-08-26;
138;59081.51836;0.001;1879;0.0007;108.2;4.3;34.6;3.9;Clear;3;M. Tylšar, M. Mašek;TRESCA;2020-08-26;
137;59074.52298;0.0005;1875;0.0044;107.4;2.1;35;1;Clear;2;Expediční CCD skupina;TRESCA;2020-08-26;
136;59074.52059;0.00053;1875;0.0020;107.1;2.2;37.4;1.2;Clear;2;Expediční CCD skupina;TRESCA;2020-08-26;
135;59060.52423;0.00053;1867;0.0039;112.1;2.1;38.6;1.4;R;2;Gährken, Bernd;TRESCA;2020-08-26;
134;59046.52197;;1859;-0.0001;107.7;3;29.2;2.1;Clear;3;jean plazas;TRESCA;2020-08-26;
133;59018.52785;0.00076;1843;0.0022;111.4;3.4;34.2;5.9;Clear;2;Stephen M. Brincat;TRESCA;2020-06-21;
132;58824.30281;0.00052;1732;0.0028;108.6;2.4;42.5;6.6;Clear;1;Anaël Wünsche;TRESCA;2019-12-09;
131;58817.303;0.00025;1728;0.0021;107.2;1;32.9;0.5;Clear;1;Jens Jacobsen;TRESCA;2019-12-09;
130;58817.3029;0.00066;1728;0.0020;111.1;2.6;34.5;0.7;R;1;Mark Salisbury;TRESCA;2019-12-09;
129;58796.30526;0.00043;1716;0.0017;107.8;1.6;33.4;0.9;V;1;Anaël Wünsche;TRESCA;2019-12-09;
128;58759.56488;0.00063;1695;0.0067;109.5;2.6;34.6;1.3;Clear;2;Vicenç Ferrando;TRESCA;2019-12-09;
127;58747.31917;0.00485;1688;0.0094;95.3;16.1;23;12.6;Clear;4;Jacques Ardissone;TRESCA;2019-12-09;
126;58745.56215;0.00032;1687;0.0022;108.4;1.3;31.9;0.6;Clear;1;Yves Jongen;TRESCA;2019-12-09;
125;58703.56765;0.00038;1663;0.0024;107.6;1.5;32.4;0.8;Clear;1;Anael Wunsche;TRESCA;2019-12-09;
124;58703.56765;0.00038;1663;0.0024;107.6;1.5;32.4;0.8;Clear;1;Anael Wunsche;TRESCA;2019-12-09;
123;58689.56975;0.00041;1655;0.0028;109.6;1.6;32.1;0.8;Clear;1;Yves Jongen;TRESCA;2019-12-09;
122;58668.58377;0.00049;1643;0.0141;159.5;2.2;80.7;1.6;Clear;1;Luis Tremosa;TRESCA;2019-12-09;
121;58668.57202;0.00036;1643;0.0024;106;1.4;34.4;0.7;Clear;1;Pere Guerra;TRESCA;2019-12-09;
120;58451.59723;0.00049;1519;0.0003;108.8;1.9;31.5;0.9;Clear;2;Eva Liu; Justin Bier;TRESCA;2018-12-25;
119;58425.35285;0.00039;1504;0.0026;107.1;1.6;33.8;0.8;R;1;Ferran Grau Horta;TRESCA;2018-12-11;
118;58411.35342;0.00064;1496;0.0014;103.7;2.4;35.6;1.5;Clear;2;lionel rousselot;TRESCA;2018-12-11;
117;58411.35298;0.00024;1496;0.0010;106.5;1;32.9;1.4;Clear;1;Marc Bretton;TRESCA;2018-12-11;
116;58404.35579;0.00158;1492;0.0029;109.5;6.8;36.1;3.5;Clear;3;Nosáľ P.;TRESCA;2018-12-11;
115;58397.35623;0.0006;1488;0.0025;114.7;2.5;42.8;1.4;Clear;2;Manfred Raetz;TRESCA;2019-01-21;
114;58390.36061;0.0006;1484;0.0060;104;2.3;31;1.3;Clear;2;Yves Jongen;TRESCA;2018-12-11;
113;58390.35691;0.00044;1484;0.0023;109.3;1.8;30.7;1.9;Clear;1;Marc Bretton;TRESCA;2018-12-11;
112;58388.60699;0.0006;1483;0.0021;102.3;2.5;32.3;2.1;V;2;Pere Guerra;TRESCA;2018-12-11;
111;58383.36147;0.00124;1480;0.0059;114.2;4.9;36;2.6;V;3;Mario Morales;TRESCA;2021-05-17;
110;58383.35966;0.00098;1480;0.0041;117.5;3.9;40.8;2.3;V;3;Mario Morales;TRESCA;2018-12-11;
109;58369.35843;0.00038;1472;0.0011;104.7;1.5;38.9;1;Clear;1;Yves Jongen;TRESCA;2018-12-11;
108;58353.61083;0.00031;1463;0.0016;110;1.4;35.2;1.2;V;1;Pere Guerra;TRESCA;2018-12-11;
107;58348.3597;0.00126;1460;-0.0002;113.7;4.8;33.8;2.7;Clear;3;Gabriel Murawski;TRESCA;2018-12-11;
106;58346.61186;0.00032;1459;0.0017;106.3;1.2;38.2;0.8;Clear;1;Yves Jongen;TRESCA;2018-12-11;
105;58346.61107;0.00029;1459;0.0009;110.4;1.2;35;0.6;V;1;Marti Poch;TRESCA;2018-12-11;
104;58325.61428;0.0005;1447;0.0015;104.1;1.9;33.8;1.3;Clear;1;Yves Jongen;TRESCA;2018-12-11;
103;58096.39359;0.00235;1316;0.0019;109;9.1;31.6;4.8;Clear;4;E Conseil, L Milhamont, M Vitse;TRESCA;2018-12-11;
102;58080.64382;0.00045;1307;0.0002;107.6;1.8;35.5;1;Clear;2;Robert Majewski;TRESCA;2018-12-11;
101;58054.3982;0.00033;1292;0.0013;108.4;1.3;32.1;0.7;R;1;Mark Salisbury;TRESCA;2018-12-11;
100;58052.63827;0.00063;1291;-0.0089;108.7;2.6;37.3;1.6;Clear;2;Robert Majewski;TRESCA;2018-12-11;
99;58045.64955;0.00021;1287;0.0015;110.6;0.9;34.9;0.4;Clear;1;Amy Siddiqui;TRESCA;2018-12-11;
