289;58407.20908;0.00108;1801;-0.0011;131.4;4.7;18.8;1;I;2;Veli-Pekka Hentunen;TRESCA;2018-12-11;
288;58402.26113;0.00163;1799;-0.0079;92.7;6.1;12.5;1.6;Clear;3;Teemu Willamo;TRESCA;2018-12-11;
287;58392.38607;0.00066;1795;-0.0005;99.6;3.1;18.3;0.8;V;2;Mario Morales;TRESCA;2018-12-11;
286;58392.38519;0.00084;1795;-0.0013;100.5;3.5;17.3;0.9;V;2;Yves Jongen;TRESCA;2018-12-11;
285;58387.46767;0.00306;1793;0.0224;94.1;14.3;16.6;3.5;Clear;5;Adam Nowak;TRESCA;2018-12-11;
284;58387.44496;0.00124;1793;-0.0003;98.3;5.5;15.6;1.2;Clear;3;Patrick Sogorb;TRESCA;2018-12-11;
283;58387.44484;0.00036;1793;-0.0005;105;1.6;16.3;0.3;Clear;1;Marc Bretton;TRESCA;2018-12-11;
282;58387.43681;0.00353;1793;-0.0085;89.3;;15.2;;R;4;Janos;TRESCA;2018-12-11;
281;58382.50467;0.00127;1791;0.0006;99.1;5.4;12.9;1.1;V;3;Yves Jongen;TRESCA;2018-12-11;
280;58382.50305;0.00175;1791;-0.0010;97.6;8.2;15.3;1.7;R;4;Rene Roy;TRESCA;2018-12-11;
279;58382.50253;0.00078;1791;-0.0015;112;3.7;17.9;0.8;V;2;Pere Guerra;TRESCA;2018-12-11;
278;58345.44427;0.0007;1776;-0.0006;100.2;3.3;15.6;0.7;Clear;2;David Molina;TRESCA;2018-12-11;
277;58345.43813;0.01059;1776;-0.0067;90.7;39.2;18;16.1;Clear;4;Janos;TRESCA;2018-12-11;
276;58318.26563;0.00042;1765;-0.0025;100.7;1.8;15;0.4;R;1;Wonseok Kang;TRESCA;2018-12-11;
275;58298.50499;0.00077;1757;0.0018;89.9;3.5;16.2;0.9;Clear;3;Yves Jongen;TRESCA;2018-12-11;
274;58293.5587;0.00116;1755;-0.0033;109.1;5.5;15.7;0.6;Clear;2;David Molina;TRESCA;2018-12-11;
273;58286.14832;0.0011;1752;-0.0018;107.6;5.4;15.7;1.1;R;3;Wonseok Kang;TRESCA;2018-12-11;
272;58256.50077;0.00047;1740;-0.0020;105.3;2.1;16.1;0.4;I;1;Marc Bretton;TRESCA;2018-12-11;
271;58256.49951;0.00092;1740;-0.0033;110.2;4.1;15.3;0.8;Clear;3;Yves Jongen;TRESCA;2018-12-11;
270;58236.7385;0.00114;1732;0.0006;113;5.8;16.8;1.3;I;3;Stan Shadick;TRESCA;2018-12-11;
269;58214.50272;0.00131;1723;0.0003;91.8;5.7;11.1;1;V;3;Yves Jongen;TRESCA;2018-12-11;
268;58214.50188;0.00109;1723;-0.0005;99.4;5.2;15.7;1.1;R;3;Eric Girardin;TRESCA;2018-12-11;
267;58036.62174;0.0011;1651;0.0035;89.3;;13.6;1.8;Clear;3;Robert Majewski;TRESCA;2018-12-11;
266;57962.49996;0.00028;1621;0.0001;98;1.2;14.1;0.2;I;1;Marc Bretton;TRESCA;2018-12-11;
265;57962.49987;0.00086;1621;0.0000;114.6;3.7;15.7;0.7;Clear;2;David Molina;TRESCA;2018-12-11;
264;57932.84902;0.0017;1609;-0.0035;88.4;8.2;17.7;2.1;V;4;Sean Curry;TRESCA;2018-12-11;
263;57927.91217;0.00081;1607;0.0009;101.4;3.8;11.2;0.6;Clear;3;Joe Garlitz;TRESCA;2018-12-11;
262;57883.43396;0.00092;1589;-0.0062;89.3;;15.2;;Clear;2;Marc Bretton;TRESCA;2018-12-11;
261;57873.55758;0.00064;1585;-0.0002;104.1;2.6;15.2;;Clear;2;Š. Gajdoš, J. Šubjak;TRESCA;2018-12-11;
260;57836.49436;0.00274;1570;-0.0042;95;13.3;16.5;2.7;Clear;4;M. Höcherl;TRESCA;2018-12-11;
259;57700.61346;0.00086;1515;-0.0014;90.5;4;15.8;1.1;Clear;3;Robert Majewski;TRESCA;2016-12-27;
258;57683.32046;0.00044;1508;-0.0001;104.3;2;16.5;0.4;Clear;1;Marc Bretton;TRESCA;2016-12-27;
257;57683.32029;0.00035;1508;-0.0002;107.9;1.6;14.5;0.3;Clear;1;Marc Bretton;TRESCA;2016-12-27;
256;57683.32029;0.00035;1508;-0.0002;107.9;1.6;14.5;0.3;Clear;1;Marc Bretton;TRESCA;2016-12-27;
255;57678.37936;;1506;0.0001;82.8;11.7;19.1;4.1;Clear;4;Pavel Pintr;TRESCA;2016-12-27;
254;57631.43625;0.00064;1487;-0.0014;107.8;2.9;15.6;0.6;Clear;2;David Molina;TRESCA;2016-08-31;
