55;57753.36585;0.00113;664;0.0031;169.9;;18.6;0.9;Clear;3;Marc Bretton;TRESCA;2017-01-12;
54;57753.36535;0.00085;664;0.0026;179.8;3.1;30.3;1.1;Clear;3;František Lomoz;TRESCA;2017-01-12;
53;57745.34923;0.00026;662;0.0040;165.7;0.9;26.1;0.3;Clear;1;Marc Bretton;TRESCA;2017-01-12;
52;57733.32386;0.00076;659;0.0050;171.8;2.7;24.9;0.8;Clear;3;Eric Girardin;TRESCA;2018-12-11;
51;57733.32374;0.00056;659;0.0049;159.1;2;24.5;0.6;Clear;2;Marc Bretton;TRESCA;2017-01-12;
50;57729.3139;0.00067;658;0.0038;162.5;2.6;26.3;1.9;Clear;2;Marc Bretton;TRESCA;2017-01-12;
49;57729.31269;0.00049;658;0.0026;164.1;1.8;26.7;0.6;Clear;2;Marc Bretton;TRESCA;2017-01-12;
48;57725.30693;0.00045;657;0.0056;165.9;1.7;27.2;1.5;Clear;1;Marc Bretton;TRESCA;2016-12-28;
47;57725.30593;0.00022;657;0.0046;162.6;0.8;24.2;0.6;Clear;1;Marc Bretton;TRESCA;2016-12-28;
46;57356.50026;0.00085;565;0.0065;165.3;2.9;34.7;1.4;Clear;2;Marc Bretton;TRESCA;2016-01-07;
45;57340.46136;0.00067;561;0.0027;160;2.4;26.2;0.8;Clear;2;David Molina;TRESCA;2015-11-23;
44;57336.45504;0.00155;560;0.0052;135;5.5;14.2;1.3;V;4;Juan Fabregat Llueca, Antoni Vives Sureda;TRESCA;2016-03-24;
43;57336.45414;0.00055;560;0.0043;167.8;2;27.3;0.6;Clear;2;David Molina;TRESCA;2015-11-23;
42;57336.45335;0.00057;560;0.0035;160.8;2;23.5;0.6;Clear;2;Marc Bretton;TRESCA;2015-11-23;
41;57336.41611;0.00155;560;-0.0337;244.1;5.3;14.3;0.9;R;3;Juan Fabregat Llueca, Antoni Vives Sureda ;TRESCA;2016-03-18;
40;57328.43666;0.00096;558;0.0044;164.7;3.2;26;1.3;Clear;3;Enrique Díez Alonso;TRESCA;2015-11-09;
39;57328.43666;0.00096;558;0.0044;164.7;3.2;26;1.3;Clear;3;Enrique Díez Alonso;TRESCA;2015-11-09;
