65;57179.50593;0.00056;1342;0.0040;131.7;2.1;24.8;1;Clear;2;Marc Bretton;TRESCA;2015-10-08;
64;57179.50567;0.00142;1342;0.0037;125.5;5.1;25.1;1.7;Clear;3;Marc Bretton;TRESCA;2015-10-08;
63;57179.50515;0.00187;1342;0.0032;133;6.7;25.3;2.3;Clear;3;David Molina;TRESCA;2015-10-08;
62;57179.50361;0.00179;1342;0.0017;129.9;6.1;21;2.2;Clear;4;František Lomoz;TRESCA;2015-10-08;
61;57179.49839;0.00124;1342;-0.0035;134.6;4.5;23.7;1.6;Clear;3;Juan Lozano de Haro;TRESCA;2015-10-08;
60;57179.49792;0.00207;1342;-0.0040;125;7;18.2;2.2;I;4;František Lomoz;TRESCA;2015-10-08;
59;57176.52844;0.00142;1340;-0.0021;142.6;5.3;28.1;2.5;Clear;3;Ramon Naves;TRESCA;2015-09-01;
58;57173.56203;0.00082;1338;0.0029;130.7;2.9;26.1;1.1;Clear;2;Juanjo Gonzalez;TRESCA;2015-09-01;
57;57170.58756;0.0017;1336;-0.0001;141.6;6.1;24.7;2.1;Clear;3;David Molina;TRESCA;2015-09-01;
56;56928.41761;0.00073;1173;0.0008;141.8;2.7;26.3;1.2;V;3;Bretton M.;TRESCA;2014-10-30;
55;56928.41395;0.00349;1173;-0.0028;132.6;11.6;30.8;7.8;Clear;4;Raymond K.;TRESCA;2014-10-30;
54;56922.47484;0.0011;1169;0.0009;146.6;3.5;32.8;5.2;Clear;2;Garcia F.;TRESCA;2014-10-30;
53;56861.56153;0.00201;1128;0.0017;143.9;6.6;33.4;3.9;V;3;Benavides, R.;TRESCA;2014-08-20;
52;56846.70291;;1118;0.0002;136.8;;22.4;;V;5;Mike Miller;TRESCA;2018-12-11;
51;56818.47407;;1099;-0.0001;136.8;;22.4;;Clear;3;AAAV Astrofili Valdera;TRESCA;2018-12-11;
50;56818.47108;0.00236;1099;-0.0031;136.1;8.2;25.1;3.7;Clear;4;Zibar M.;TRESCA;2014-10-30;
49;56815.50728;0.00223;1097;0.0045;;;23.9;4.8;Clear;5;Trnka J.;TRESCA;2014-07-14;
48;56815.50252;0.00144;1097;-0.0003;139;5.3;27;2.1;Clear;3;Zibar M.;TRESCA;2014-08-20;
47;56625.33064;0.00148;969;-0.0012;125.5;5.3;23.4;2.3;Clear;4;René R.;TRESCA;2013-12-05;
46;56625.32951;0.00167;969;-0.0023;136.6;6;28.2;2.4;V;3;Horta F. G.;TRESCA;2013-12-05;
45;56601.56231;0.00143;953;0.0019;133.5;5;19.8;1.6;Clear;4;Benni P.;TRESCA;2013-11-06;
44;56598.58931;0.00112;951;0.0003;132.9;4;27.9;1.7;Clear;3;Benni P.;TRESCA;2013-11-04;
43;56573.33827;0.00166;934;0.0064;139.1;6;29;2.8;Clear;3;Hentunen V. P.;TRESCA;2013-10-14;
42;56564.41661;0.00135;928;-0.0010;137.3;5.2;27.7;2.2;Clear;3;Zibar M.;TRESCA;2014-08-14;
41;56558.47747;0.00162;924;0.0027;143.1;5.7;36.6;3.6;Clear;3;Benishek V.;TRESCA;2013-09-23;
40;56558.47453;0.00114;924;-0.0003;130.2;4.2;22;3.8;Clear;3;Garcia F.;TRESCA;2013-09-23;
39;56549.56541;0.00143;918;0.0049;128.5;5.1;26.3;2.1;V;3;Martin L. J.;TRESCA;2013-09-17;
38;56540.65102;0.00122;912;0.0047;150.8;4.1;24.1;1.4;Clear;3;Benni P.;TRESCA;2013-09-09;
37;56515.38814;0.00161;895;-0.0011;135.5;5.4;22.9;2.4;Clear;3;Gaitan J.;TRESCA;2013-08-21;
36;56509.44574;0.0008;891;-0.0006;134;2.8;22.2;1;Clear;3;Benishek V.;TRESCA;2013-08-09;
35;56509.44115;0.00308;891;-0.0052;141.1;9.4;22.3;9.2;Clear;4;Mravik J., Grnja J.;TRESCA;2013-08-09;
34;56509.42968;0.00151;891;-0.0167;88.8;4.9;18.5;3;Clear;4;Bachschmidt M.;TRESCA;2013-08-21;
33;56506.48491;0.00182;889;0.0100;166.3;5.9;37.1;3.5;Clear;3;Benishek V.;TRESCA;2013-08-09;
32;56500.53684;0.00322;885;0.0048;128.9;11;28;5.7;Clear;4;Janko Mravik, Jaroslav Grnja;TRESCA;2018-12-11;
31;56500.53458;0.00236;885;0.0025;128;8.3;19.4;2.5;Clear;4;René R.;TRESCA;2013-08-09;
30;56479.72847;0.00224;871;-0.0037;136.5;7.7;27.9;2.9;Clear;4;Benni P.;TRESCA;2013-08-04;
29;56457.44819;0.00294;856;0.0017;150.3;8.9;30.4;6.6;Clear;3;Mravik J., Grnja J.;TRESCA;2013-06-21;
28;56451.50372;0.00082;852;0.0001;137.9;2.9;23.5;0.9;Clear;2;Marino G.;TRESCA;2013-06-21;
