40;58677.48177;0.00062;1560;-0.0024;146.7;2.1;16.2;0.5;V;2;Anael Wunsche;TRESCA;2019-12-09;
39;58402.2866;0.00085;1276;-0.0029;147.8;2.9;13.3;0.7;I;3;Veli-Pekka Hentunen;TRESCA;2018-12-11;
38;58397.44808;0.00117;1271;0.0035;146.5;3.9;19.2;1.3;R;3;F. Lomoz;TRESCA;2018-12-11;
37;58397.43948;0.00092;1271;-0.0051;141.4;3.2;17.4;1.2;Clear;3;F. Lomoz;TRESCA;2018-12-11;
36;58367.40357;0.00038;1240;-0.0021;165.5;1.5;26.6;1.1;Clear;1;Anael Wunsche;TRESCA;2018-12-11;
35;58366.43323;0.00085;1239;-0.0035;151.2;2.8;12.9;0.7;Clear;3;Yves Jongen;TRESCA;2018-12-11;
34;58365.46563;0.00095;1238;-0.0021;140.3;3.1;10.4;0.6;Clear;3;Yves Jongen;TRESCA;2018-12-11;
33;58335.42656;0.00134;1207;-0.0023;144.6;4.4;18;1.4;Clear;3;David Molina ;TRESCA;2018-12-11;
32;58335.42469;0.00148;1207;-0.0042;148.8;4.8;15.9;1.7;Clear;3;Yves Jongen;TRESCA;2018-12-11;
31;58334.46112;0.00092;1206;0.0012;139.1;2.9;14.8;0.9;Clear;3;lionel rousselot;TRESCA;2018-12-11;
30;58334.4585;0.00175;1206;-0.0014;150.5;5.6;9.1;1;Clear;4;David Molina ;TRESCA;2018-12-11;
29;58333.48306;0.00094;1205;-0.0078;150.3;3;12.6;0.7;Clear;3;David Molina ;TRESCA;2018-12-11;
28;58332.52138;0.00142;1204;-0.0005;153.3;5.3;15.9;1.9;R;3;F. Lomoz;TRESCA;2018-12-11;
27;58332.51522;0.00122;1204;-0.0067;143.2;4.3;15.2;1;Clear;3;F. Lomoz;TRESCA;2018-12-11;
26;58303.45072;0.00131;1174;-0.0013;160;4.1;16;1.7;Clear;3;Manfred Raetz;TRESCA;2018-12-11;
25;58303.449;0.00082;1174;-0.0030;150.1;2.8;14.5;0.6;Clear;3;F. Lomoz;TRESCA;2018-12-11;
24;58301.50926;0.00096;1172;-0.0048;160.8;3.1;15.2;0.8;Clear;3;Yves Jongen;TRESCA;2018-12-11;
23;58272.44457;0.00168;1142;0.0004;139.4;6;18.4;2;Clear;4;F. Lomoz;TRESCA;2018-12-11;
22;58272.44392;0.00142;1142;-0.0003;128;4.9;14.4;1.4;Clear;4;F. Lomoz;TRESCA;2018-12-11;
21;58058.29586;0.00127;921;-0.0004;136.8;4;13.5;1.6;R;3;JOSEP GAITAN ;TRESCA;2018-12-11;
20;58055.38958;0.00191;918;0.0003;131.6;6.1;11.4;1.5;V;4;Luis Pérez;TRESCA;2018-12-11;
19;58055.38449;0.00077;918;-0.0048;146;2.6;14.8;0.6;R;3;Fran Campos;TRESCA;2018-12-11;
18;58024.37949;0.00042;886;-0.0020;150.8;1.3;18.3;0.5;I;1;Marc Bretton;TRESCA;2018-12-11;
17;58015.65731;0.00072;877;-0.0032;150;2.4;15.2;0.6;V;3;Cliff Kotnik;TRESCA;2018-12-11;
16;57992.40592;0.00076;853;0.0013;151.2;2.5;16;2.1;Clear;2;Marc Bretton;TRESCA;2018-12-11;
15;57992.40501;0.00081;853;0.0004;153.9;2.9;19;0.8;Clear;3;František Lomoz;TRESCA;2018-12-11;
14;57992.40423;0.00079;853;-0.0004;152.1;2.7;14.3;0.6;Clear;3;František Lomoz;TRESCA;2018-12-11;
13;57990.46563;0.00053;851;-0.0010;145.5;1.8;12;1;I;2;Jean Louis Fayard, Thierry Godard, Remy Chirie;TRESCA;2018-12-11;
12;57988.52713;0.00069;849;-0.0015;147.8;2.2;14.8;0.6;Clear;2;Jacques Vallee, Naushad Remtoula, Gérard Philippe Grandjean;TRESCA;2018-12-11;
11;57957.51746;0.00129;817;-0.0033;150.2;4.3;14.1;1;R;3;Lorenzo Barbieri;TRESCA;2018-12-11;
10;57950.73628;0.00061;810;-0.0015;148.3;2.2;15.1;;Clear;2;Michael Fleenor;TRESCA;2018-12-11;
9;57947.82874;0.00073;807;-0.0021;147.5;2.5;13;0.5;Clear;3;Joe Garlitz;TRESCA;2018-12-11;
8;57926.5165;0.0014;785;0.0036;139.1;4.5;12.5;1.3;Clear;3;Manfred Raetz;TRESCA;2018-12-11;
7;57926.50762;0.00232;785;-0.0053;172.6;7.7;29.6;3.4;Clear;3;Francis Couderc-Thierry Soulignac-Quentin Aubourg;TRESCA;2018-12-11;
6;57673.60415;0.0006;524;-0.0011;146.9;2.1;15.2;0.4;Clear;2;Michael Fleenor;TRESCA;2016-12-27;
5;57671.66715;0.0013;522;-0.0001;149.8;;15.1;1.6;R;5;Michael Fleenor;TRESCA;2016-12-27;
4;57646.47294;0.00167;496;-0.0004;155.1;5.8;15.2;1.2;Clear;4;František Lomoz;TRESCA;2016-12-27;
3;57646.47118;0.00129;496;-0.0022;169.2;4.7;20.9;1.1;R;3;Juan Lozano de Haro;TRESCA;2016-12-27;
2;57645.50636;0.00243;495;0.0020;137.8;8.3;14.8;2;R;4;Manfred Raetz;TRESCA;2017-01-12;
1;57165.85179;0.00049;0;0.0000;149.3;1.7;12.5;0.3;;1;Oberst et al. (2016);http://adsabs.harvard.edu/cgi-bin/bib_query?arXiv:1608.00618;2016-08-18;
